filename,title,description,feature,topic,role,level
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/c-ir-http-protocol-command-reference.md,HTTP protocol command reference,This command reference provides details about the HTTP protocol commands.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-align.md,align,Texture render alignment. Specifies which of the origin points defined by the selected vignette object is to be used.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-anchor.md,anchor,Image anchor (hotspot). Specifies the texture anchor point (hotspot) of the repeatable texture or decal material.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-bgc.md,bgc,Background color. Specifies the subtractive color for colorizable textures and decals.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-cache.md,cache,"Cache control. Allows selectively disabling client-side caching (browser, proxy servers, network caching systems) and caching in the internal Platform Server cache.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-color.md,color,Foreground color. Specifies the color of solid color materials or the additive color for colorizable materials.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-decal.md,decal,Decal material selector. Starts a material specification segment (MSS) for a non-repeatable decal material.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-flags.md,flags,Apply flags. Specifies additional render options.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-fmt.md,fmt,Reply image format. Specifies the image encoding format for image data sent to the client and the corresponding response MIME type for the HTTP response header.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-gloss.md,gloss,Material surface glossiness. Specifies the relative glossiness of the material surface. Used to select the illumination map and control rendering of gloss effects and 3D reflections.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-glossmap.md,glossmap,"Gloss map image. Provides pixel-by-pixel control of the glossiness of a repeatable texture, wallpaper/border, or decal.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-grout.md,grout,Tile grout color and thickness. Simulates grout for ceramic and natural stone tiles.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-hei.md,hei,"Reply image height. Specifies scaling of the rendered image so that the height of the reply image is no larger than the specified value, while maintaining the image's aspect ratio.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-hide.md,hide,Hide overlap object. Hides all overlap objects or window coverings applied to window coverings frames in the current selection.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-icc.md,icc,Output color profile.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-iccembed.md,iccEmbed,Embed ICC Profile. Specifies whether the working ICC color profile or the profile specified with icc= should be embedded in the reply image.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-illum.md,illum,Illumination map selector. Specifies the illumination map this material prefers to be rendered with.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-obj.md,obj,Select object by name. Selects the specified vignette group by name and starts a new MSS.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-opac.md,opac,Opacity. Specifies material opacity.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-pathembed.md,pathEmbed,Embed paths data. Specifies whether Photoshop paths embedded in the vignette should be included in the response image.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-printres.md,printRes,Print resolution. Overrides the print resolution value embedded in the response image.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-pos.md,pos,Decal position. Defines the offset in inches from the anchor= point of the decal image to the decal origin point defined by the target vignette object.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-qlt.md,qlt,Jpeg quality. Specifies JPEG encoding attributes to control the compression level.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-repeat.md,repeat,Texture repeat mode. Specifies the repeat mode for repeatable texture materials.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-req.md,req,Request type. Specifies the type of data requested.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-res.md,res,Material resolution. Specifies the resolution of the repeatable texture or decal image.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-resmode.md,resMode,"Resampling mode. Selects the resampling and/or interpolation algorithm to be used for scaling the rendered image to the size specified with wid=, hei=, or scl=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-rotate.md,rotate,Material rotation angle. Defines the rotation angle for materials.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-rough.md,rough,Material surface roughness. Specifies the relative roughness of the material surface.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-rs.md,rs,"Advanced render settings. Specifies an advanced render settings, to be applied when rendering the current selection.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-scl.md,scl,"Scale view. Scales the rendered image by the specified scale factor, relative to the full-resolution vignette.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-sel.md,sel,Select object by pixel location.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-sharp.md,sharp,Sharpen texture. Specifies the sharpening to be applied when rendering this material.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-sharpen.md,sharpen,Sharpen reply image. Optional sharpening may be applied after the rendered image is scaled based on wid= or hei=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-show.md,show,Show overlap object. Makes visible all previously hidden overlap objects (including window coverings frame objects) in the current selection.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-size.md,size,Decal size. Specifies the size of a decal material.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-src.md,src,"Material file. Specifies material data, either in form of a single material catalog reference, or as one or two image or material data files, separated with a comma.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-sub.md,sub,"Sub selection. Permits applying different materials to different areas of the selected object or group, as well as removing previously applied materials.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-http-type.md,type,Material surface type. Specifies the surface type of the material.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-vignette.md,vignette,Vignette file. Specifies the vignette to be used for this request.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-command-reference/r-ir-wid.md,wid,"Reply image width. Specifies scaling of the rendered image so that the reply image is no taller than the specified value, while maintaining the image's aspect ratio.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-response-data/c-ir-http-protocol-response-data.md,HTTP protocol response data,Image Rendering generates HTTP/1.1 response headers.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-response-data/c-ir-images.md,Images,"Image data is returned if a request successfully completes, and if the request either does not include a req= command, or if req= has one of the following values  img, debug",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-response-data/c-ir-properties.md,Properties,Property data is returned in response to the following req= types  imageprops and props.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/http-protocol/image-rendering-api-ref/c-ir-http-protocol-ref/c-ir-http-protocol-response-data/c-ir-errors.md,Errors,"If a request cannot be completed successfully, the server will either return an error image or an HTTP response status other than 200 together with an error message.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/image-rendering-api-ref/c-ir-material-catalog/c-ir-material-catalog.md,Material catalog,Material catalog,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-material-cat-ref-intro.md,Introduction,This document describes the material catalog for Dynamic Media Image Rendering.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/c-ir-cat-overview.md,Material catalog overview *,"Material catalogs provide information about vignettes, materials, and supporting data, such as ICC profiles, to the server.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/c-ir-cat-materials.md,Materials,For information on materials used by Image Rendering see Materials in the HTTP Protocol Reference.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/r-ir-catalog-attributes.md,Catalog attributes,The following attributes are recognized in catalog attribute files.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/r-ir-catalog-data-fields.md,Catalog data fields,The following catalog data fields are available.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/c-ir-file-formats/c-ir-file-formats.md,File formats,Both catalog attribute files and catalog data files are plain text files.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/c-ir-file-formats/c-ir-catalog-attribute-files.md,Catalog attribute files,"Catalog attribute files can have any name, but must have an .ini file suffix. They can be readily maintained using any text editor.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/c-ir-file-formats/c-ir-catalog-data-files.md,Catalog data files,Catalog data files can have any name and file suffix (except .ini).,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/c-ir-file-formats/c-ir-character-encoding.md,Character encoding,Image Rendering supports material catalogs with ISO‑8859‑1 and UTF‑8 encoding.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-cat-overview/r-ir-common-data-types.md,Common data types,Catalog attributes and fields may contain data of one of the following types.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/c-ir-attributes-reference.md,Attributes reference,"All catalog attributes are optional, except catalog RootId. All attributes are required in the default catalog attribute file (default.ini).",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-allowdirecturls.md,AllowDirectURLs,Allow absolute source URLs.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-cachevalidationpolicy.md,CacheValidationPolicy,Server cache validation policy. Specifies when server-side cache entries are validated.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-catalogfile.md,CatalogFile,Catalog data file path. Specifies the file which contains the material data for this catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-clientaddressfilter.md,ClientAddressFilter,Client IP address filter. Allows specification of one or more IP addresses or address ranges.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-defaultpix.md,DefaultPix,"Default render image size. The server constrains reply images to be no larger than this width and height, if the request does not specify the view size explicitly using wid= or hei=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-errordetail.md,ErrorDetail,Error message detail. Specifies the level of detail for error messages returned via HTTP as the error.message value.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-errorimage.md,ErrorImage *,Error response image. Image Rendering normally returns an error status with a text message when an error occurs. attribute ErrorImage allows configuring an image to be returned in case of error.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-expiration.md,Expiration,"Default client cache time to live. Provides a default expiration interval in case a particular catalog record does not contain a valid catalog Expiration or vignette Expiration value, or if a vignette file or material file is accessed directly, rather than via a catalog record.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-format.md,Format,Default reply image format. Specifies the default format for reply images.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccblackpointcompensation.md,IccBlackPointCompensation,Blackpoint compensation. Specifies whether blackpoint compensation should be applied to color conversions when no explicit selection is made with icc=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccdither.md,IccDither,Color conversion dithering. Specifies whether dithering should be used to improve the perceptual quality of color conversions when no explicit selection is made with icc=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccprofilecmyk.md,IccProfileCmyk,CMYK default color space. Specifies the name of the ICC color profile to be used for gray-scale response images when no output color space is specified with icc=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccprofilegray.md,IccProfileGray,Grayscale default color space. Specifies the name of the ICC color profile to be used for grayscale response images when no output color space is specified with icc=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccprofilemapfile.md,IccProfileMapFile,ICC profile map file path. Specifies the file which contains the ICC profile map for this image catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccprofilergb.md,IccProfileRgb,"RGB default output color profile. Specifies the name of the ICC color profile to be used for RGB response images when no output color space is specified with icc= and for certain RGB color values specified with various Image Rendering commands, such as bgc= and color=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccprofilesrccmyk.md,IccProfileSrcCmyk,CMYK default input color profile. Specifies the name of the ICC color profile to be used for CMYK material images which do not embed a color profile.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccprofilesrcgray.md,IccProfileSrcGray,Grayscale default input color profile. Specifies the name of the ICC color profile to be used for grayscale material images which do not embed a color profile.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccprofilesrcrgb.md,IccProfileSrcRgb,"RGB default input color profile. Specifies the name of the ICC color profile to be used for RGB material images and vignettes which do not embed a color profile and for RGB color values specified with various Image Rendering commands, such as bgc= and color=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-iccrenderintent.md,IccRenderIntent,Color conversion rendering intent. Provides the default rendering intent for color conversions when the render intent is not specified with icc=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-jpegquality.md,JpegQuality,Default JPEG encoding quaility. Specifies the default quality setting for JPEG-encoded reply images.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-macrofile.md,MacroFile,Macro definitions file path. Specifies the file which contains the macro definitions for this material catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-maxpix.md,MaxPix,Reply image size limit. Maximum reply image width and height that may be returned to the client.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-onfailobj.md,OnFailObj,Object selection error handling. Specifies the action to be taken if the obj= command fails because the specified path cannot be matched in the vignette object hierarchy.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-onfailsel.md,OnFailSel,Pick selection error handling. Specifies the action to be taken if the sel= command fails because the specified pixel location is not within the mask area of a selectable object.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-rendersettings.md,RenderSettings,Default advanced render settings. Default for catalog RenderSettings.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-cat-resmode.md,ResMode,Resampling mode. Default for resMode=. Specifies the resampling and interpolation attributes used for scaling the rendered image to final size.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-resolution.md,Resolution,Default resolution. Provides a default resolution in case a particular catalog record does not contain a valid catalog Resolution value.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-rootid.md,RootId,"Catalog identifier. The HTTP path element to be used to identifies this catalog in the vignette, material, or ICC profile object specifier in HTTP requests.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-rootpath.md,RootPath *,"Source data root path. Text string value. Absolute path or relative path segment for the root folder for all vignette, texture, image, and ICC data files referenced by this image catalog.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/ir-api/material-cat/image-rendering-api-ref/c-ir-material-catalog/c-ir-attributes-reference/r-ir-rooturl.md,RootUrl *,Root URL for relative image URLs. Specifies the root URL for relative image URLs. attribute RootUrl is used instead of attribute RootPath when a src= value is enclosed by { curly braces }.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
